time,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,eul_roll,eul_pitch,eul_yaw,u_0,u_1,MPPI_time,cross-tracking_err,vel_err
0.003963947296142578,-0.0021068104542791843,-8.973393414635211e-05,0.07216377556324005,-0.008172566071152687,-0.0024142502807080746,-0.013927021995186806,-0.017914233902978256,-0.023430347282474433,2.428134003698478,0.5,2.0,nan,9999.0,4.9836726798812645
0.003963947296142578,-0.0021068104542791843,-8.973393414635211e-05,0.07216377556324005,-0.008172566071152687,-0.0024142502807080746,-0.013927021995186806,-0.017908973786584226,-0.02344909436774708,2.4281837117292295,0.5,2.0,nan,9999.0,4.9836726798812645
0.003963947296142578,-0.0021190280094742775,-0.00014176042168401182,0.073187455534935,-0.008223090320825577,-0.0024423685390502214,-0.014126865193247795,-0.017898545293873497,-0.023469868577414007,2.4282400245624958,0.5,2.0,nan,9999.0,4.98347266813145
0.003963947296142578,-0.0021190280094742775,-0.00014176042168401182,0.073187455534935,-0.008223090320825577,-0.0024423685390502214,-0.014126865193247795,-0.017891452553279903,-0.02347329119929684,2.428287353659326,0.5,2.0,nan,9999.0,4.98347266813145
0.003963947296142578,-0.00213169539347291,-0.00019116153998766094,0.0741809755563736,-0.008226318284869194,-0.002167800208553672,-0.0142317870631814,-0.017887610188615993,-0.023473490557248407,2.428336923045218,0.5,2.0,nan,9999.0,4.983419426026825
0.003963947296142578,-0.00213169539347291,-0.00019116153998766094,0.0741809755563736,-0.008226318284869194,-0.002167800208553672,-0.0142317870631814,-0.017886080835500175,-0.023479223496124114,2.428379370989079,0.5,2.0,nan,9999.0,4.983419426026825
0.003963947296142578,-0.002144279656931758,-0.00023660791339352727,0.07514498382806778,-0.008191213011741638,-0.001920062699355185,-0.014442890882492065,-0.01788127696352454,-0.02348394287732475,2.4284185330730224,0.5,2.0,nan,9999.0,4.9832853445020024
0.003963947296142578,-0.002144279656931758,-0.00023660791339352727,0.07514498382806778,-0.008191213011741638,-0.001920062699355185,-0.014442890882492065,-0.017870268479528714,-0.023481451833964953,2.428447395224422,0.5,2.0,nan,9999.0,4.9832853445020024
0.003963947296142578,-0.0021572827827185392,-0.0002778730995487422,0.07607997208833694,-0.008299685083329678,-0.001566846389323473,-0.014558950439095497,-0.017859082659096585,-0.023473773757330747,2.428468873972446,0.5,2.0,nan,9999.0,4.983168398234921
0.003963947296142578,-0.0021572827827185392,-0.0002778730995487422,0.07607997208833694,-0.008299685083329678,-0.001566846389323473,-0.014558950439095497,-0.017851628375279288,-0.023468225271849958,2.428492711035099,0.5,2.0,nan,9999.0,4.983168398234921
0.003963947296142578,-0.0021711811423301697,-0.0003160513297189027,0.07698806375265121,-0.008295189589262009,-0.0015963957412168384,-0.014562210068106651,-0.017846555878612013,-0.023467813513889758,2.42852732827755,0.5,2.0,nan,9999.0,4.983165018213493
0.003963947296142578,-0.0021711811423301697,-0.0003160513297189027,0.07698806375265121,-0.008295189589262009,-0.0015963957412168384,-0.014562210068106651,-0.017841905548385235,-0.023465402587270538,2.428557166649585,0.5,2.0,nan,9999.0,4.983165018213493
0.003963947296142578,-0.0021848296746611595,-0.00035333895357325673,0.07787011563777924,-0.008314492180943489,-0.0016710878117009997,-0.014590734615921974,-0.017837124451601943,-0.023457756187210563,2.4285813973842814,0.5,2.0,nan,9999.0,4.983123600759236
0.003963947296142578,-0.0021848296746611595,-0.00035333895357325673,0.07787011563777924,-0.008314492180943489,-0.0016710878117009997,-0.014590734615921974,-0.01782971032543461,-0.023450182451661326,2.428604447080105,0.5,2.0,nan,9999.0,4.983123600759236
0.003963947296142578,-0.0021990779787302017,-0.0003881534212268889,0.07878124713897705,-0.00829105731099844,-0.0014430810697376728,-0.014668514020740986,-0.01782025747169849,-0.023446789642150544,2.4286315821704427,0.5,2.0,nan,9999.0,4.983088778344402
0.003963947296142578,-0.0021990779787302017,-0.0003881534212268889,0.07878124713897705,-0.00829105731099844,-0.0014430810697376728,-0.014668514020740986,-0.01780924158249455,-0.023448811167828744,2.428655554517824,0.5,2.0,nan,9999.0,4.983088778344402
0.003963947296142578,-0.0021990779787302017,-0.0003881534212268889,0.07878124713897705,-0.00829105731099844,-0.0014430810697376728,-0.014668514020740986,-0.01780025777855968,-0.02345303867206835,2.428675252569281,0.5,2.0,nan,9999.0,4.983088778344402
0.003963947296142578,-0.002212827792391181,-0.0004205174627713859,0.07966649532318115,-0.008216239511966705,-0.001412531128153205,-0.014608985744416714,-0.017795011144785225,-0.023459537366049332,2.4286884898400194,0.5,2.0,nan,9999.0,4.983179646246687
0.003963947296142578,-0.002225523581728339,-0.0004513534950092435,0.0805259644985199,-0.008276074193418026,-0.0013643738348037004,-0.014647908508777618,-0.017790852844660608,-0.02346175452391289,2.4287026582703355,0.5,2.0,nan,9999.0,4.983120540775914
0.003963947296142578,-0.002225523581728339,-0.0004513534950092435,0.0805259644985199,-0.008276074193418026,-0.0013643738348037004,-0.014647908508777618,-0.01778594804016774,-0.023456817155718835,2.4287156371512224,0.5,2.0,nan,9999.0,4.983120540775914
0.003963947296142578,-0.002225523581728339,-0.0004513534950092435,0.0805259644985199,-0.008276074193418026,-0.0013643738348037004,-0.014647908508777618,-0.01778327464655119,-0.02345393485085259,2.4287328781156803,0.5,2.0,nan,9999.0,4.983120540775914
0.003963947296142578,-0.0022393562830984592,-0.00048091710777953267,0.08136079460382462,-0.008456517942249775,-0.0014233544934540987,-0.014695357531309128,-0.01778343044577248,-0.0234521834827679,2.4287432317138893,0.5,2.0,nan,9999.0,4.982985530666676
0.003963947296142578,-0.0022393562830984592,-0.00048091710777953267,0.08136079460382462,-0.008456517942249775,-0.0014233544934540987,-0.014695357531309128,-0.017782420644135124,-0.02345263623004247,2.42874940121373,0.5,2.0,nan,9999.0,4.982985530666676
0.003963947296142578,-0.0022543605882674456,-0.0005088560865260661,0.08217128366231918,-0.008502327837049961,-0.001410774071700871,-0.014751850627362728,-0.017777974549369364,-0.023457350018824697,2.4287549881608808,0.5,2.0,nan,9999.0,4.9829150077827915
0.003963947296142578,-0.0022543605882674456,-0.0005088560865260661,0.08217128366231918,-0.008502327837049961,-0.001410774071700871,-0.014751850627362728,-0.017777974549369364,-0.023457350018824697,2.4287549881608808,0.5,2.0,nan,9999.0,4.9829150077827915
0.003963947296142578,-0.0022698536049574614,-0.0005361271323636174,0.08295845240354538,-0.008552678860723972,-0.00148599105887115,-0.01482123602181673,-0.017769348685743248,-0.0234574860293388,2.42876490294335,0.5,2.0,nan,9999.0,4.982823692994822
0.003963947296142578,-0.002285859314724803,-0.0005617525894194841,0.08372262120246887,-0.008549806661903858,-0.0014521355042234063,-0.014893514104187489,-0.017770412250015306,-0.02345189469335659,2.4287660022911166,0.5,2.0,nan,9999.0,4.982765596794487
0.003963947296142578,-0.002285859314724803,-0.0005617525894194841,0.08372262120246887,-0.008549806661903858,-0.0014521355042234063,-0.014893514104187489,-0.017773933905238768,-0.023442314338639806,2.4287672453737965,0.5,2.0,nan,9999.0,4.982765596794487
0.003963947296142578,-0.002285859314724803,-0.0005617525894194841,0.08372262120246887,-0.008549806661903858,-0.0014521355042234063,-0.014893514104187489,-0.0177679082888889,-0.02342629491718197,2.4287702521409544,0.5,2.0,nan,9999.0,4.982765596794487
0.003963947296142578,-0.0023019530344754457,-0.0005860551027581096,0.08446456491947174,-0.008547973819077015,-0.0014325756346806884,-0.014967194758355618,-0.0177679082888889,-0.02342629491718197,2.4287702521409544,0.5,2.0,nan,9999.0,4.982704421134427
0.003963947296142578,-0.0023019530344754457,-0.0005860551027581096,0.08446456491947174,-0.008547973819077015,-0.0014325756346806884,-0.014967194758355618,-0.01773928624670019,-0.02341416949726217,2.428766199553068,0.5,2.0,nan,9999.0,4.982704421134427
0.003963947296142578,-0.0023019530344754457,-0.0005860551027581096,0.08446456491947174,-0.008547973819077015,-0.0014325756346806884,-0.014967194758355618,-0.01773928624670019,-0.02341416949726217,2.428766199553068,0.5,2.0,nan,9999.0,4.982704421134427
0.003963947296142578,-0.0023188493214547634,-0.0006081457249820232,0.08526021242141724,-0.00864940881729126,-0.0012450721114873886,-0.014840037561953068,-0.017732866011054994,-0.02341259326745176,2.4287663226385403,0.5,2.0,nan,9999.0,4.9827782349252
0.003963947296142578,-0.002355682197958231,-0.0006461580633185804,0.08678427338600159,-0.008776510134339333,-0.0011501354165375233,-0.01494281180202961,-0.01771286989075611,-0.023395932931806602,2.4287616546267077,0.5,2.0,nan,9999.0,4.982632283795346
0.003963947296142578,-0.0023759654723107815,-0.0006626278045587242,0.08751358091831207,-0.009022659622132778,-0.0010444503277540207,-0.014983844012022018,-0.017700435753448394,-0.02338399383595687,2.428760305307496,0.5,2.0,nan,9999.0,4.982478160926415
0.003963947296142578,-0.0023759654723107815,-0.0006626278045587242,0.08751358091831207,-0.009022659622132778,-0.0010444503277540207,-0.014983844012022018,-0.01766437825259962,-0.023370882819589264,2.428734560885967,0.5,2.0,nan,9999.0,4.982478160926415
0.003963947296142578,-0.0023981176782399416,-0.0006772863562218845,0.0882224440574646,-0.009141744114458561,-0.0009671618463471532,-0.014946485869586468,-0.017652687168070245,-0.023371290850306634,2.4287269312295203,0.5,2.0,nan,9999.0,4.982452797164761
0.003963947296142578,-0.0023981176782399416,-0.0006772863562218845,0.0882224440574646,-0.009141744114458561,-0.0009671618463471532,-0.014946485869586468,-0.017643521073992773,-0.023376258019077646,2.428724802081833,0.5,2.0,nan,9999.0,4.982452797164761
0.003963947296142578,-0.0024216060992330313,-0.0006898236460983753,0.0889110118150711,-0.009282445535063744,-0.0008025513379834592,-0.01505657471716404,-0.017639742181875674,-0.023381199104263898,2.428725126241667,0.5,2.0,nan,9999.0,4.982293833673687
0.003963947296142578,-0.0024216060992330313,-0.0006898236460983753,0.0889110118150711,-0.009282445535063744,-0.0008025513379834592,-0.01505657471716404,-0.017636320907856714,-0.023381221462116714,2.4287212785319774,0.5,2.0,nan,9999.0,4.982293833673687
0.003963947296142578,-0.002447101753205061,-0.0006999531178735197,0.08957913517951965,-0.009480638429522514,-0.0006434841779991984,-0.015134591609239578,-0.01762531139835406,-0.023376015809034173,2.4287119791967777,0.5,2.0,nan,9999.0,4.982129565195633
0.003963947296142578,-0.002447101753205061,-0.0006999531178735197,0.08957913517951965,-0.009480638429522514,-0.0006434841779991984,-0.015134591609239578,-0.017607402119630106,-0.023372155353757206,2.428706404482553,0.5,2.0,nan,9999.0,4.982129565195633
0.003963947296142578,-0.0024731887970119715,-0.0007084839162416756,0.090144582092762,-0.009329574182629585,-0.000674748735036701,-0.015102196484804153,-0.017593762760485916,-0.023374689243281947,2.4287013099059966,0.5,2.0,nan,9999.0,4.982235637389699
0.003963947296142578,-0.0024731887970119715,-0.0007084839162416756,0.090144582092762,-0.009329574182629585,-0.000674748735036701,-0.015102196484804153,-0.01758581255663774,-0.02338190523978774,2.4286914073419643,0.5,2.0,nan,9999.0,4.982235637389699
0.003963947296142578,-0.002498552668839693,-0.0007159900851547718,0.09069465100765228,-0.009224500507116318,-0.0006032760138623416,-0.014996539801359177,-0.017571596546321958,-0.02338690408342064,2.4286870221733334,0.5,2.0,nan,9999.0,4.982383202403148
0.003963947296142578,-0.002498552668839693,-0.0007159900851547718,0.09069465100765228,-0.009224500507116318,-0.0006032760138623416,-0.014996539801359177,-0.017556004731644308,-0.023381404051248507,2.42869285528357,0.5,2.0,nan,9999.0,4.982383202403148
0.003963947296142578,-0.002524292329326272,-0.0007222758140414953,0.09122949838638306,-0.009303826838731766,-0.0006771270418539643,-0.015082577243447304,-0.01755126609564938,-0.02337255779502464,2.4287072454340404,0.5,2.0,nan,9999.0,4.982265744132317
0.003963947296142578,-0.002524292329326272,-0.0007222758140414953,0.09122949838638306,-0.009303826838731766,-0.0006771270418539643,-0.015082577243447304,-0.017541749619370547,-0.02336829489882862,2.428721491824557,0.5,2.0,nan,9999.0,4.982265744132317
0.003963947296142578,-0.002524292329326272,-0.0007222758140414953,0.09122949838638306,-0.009303826838731766,-0.0006771270418539643,-0.015082577243447304,-0.017541749619370547,-0.02336829489882862,2.428721491824557,0.5,2.0,nan,9999.0,4.982265744132317
0.003963947296142578,-0.0025522552896291018,-0.000728858052752912,0.09174855053424835,-0.009642001241445541,-0.000830604403745383,-0.015118544921278954,-0.017513167958610975,-0.02335410512154332,2.428726861685532,0.5,2.0,nan,9999.0,4.982049275999217
0.003963947296142578,-0.002583193127065897,-0.0007358595612458885,0.09225364029407501,-0.00986163504421711,-0.0010708293411880732,-0.014982478693127632,-0.01749973046792552,-0.02335353499666141,2.4287306314089516,0.5,2.0,nan,9999.0,4.982031327566753
0.003963947296142578,-0.002583193127065897,-0.0007358595612458885,0.09225364029407501,-0.00986163504421711,-0.0010708293411880732,-0.014982478693127632,-0.01748605154143448,-0.02335950081361218,2.428743117912838,0.5,2.0,nan,9999.0,4.982031327566753
0.003963947296142578,-0.002594487741589546,-0.000749215658288449,0.09274548292160034,-0.00985078327357769,-0.0011276471195742488,-0.01487730536609888,-0.017469009617579023,-0.02333474323764495,2.4287700236174397,0.5,2.0,nan,9999.0,4.982121416888203
0.003963947296142578,-0.002594487741589546,-0.000749215658288449,0.09274548292160034,-0.00985078327357769,-0.0011276471195742488,-0.01487730536609888,-0.017469009617579023,-0.02333474323764495,2.4287700236174397,0.5,2.0,nan,9999.0,4.982121416888203
0.003963947296142578,-0.002605743007734418,-0.000761625706218183,0.09322523325681686,-0.009680376388132572,-0.0011079272953793406,-0.014571855776011944,-0.01746324432426885,-0.02330316281645406,2.4287726328569565,0.5,2.0,nan,9999.0,4.9824707053574695
0.003963947296142578,-0.002605743007734418,-0.000761625706218183,0.09322523325681686,-0.009680376388132572,-0.0011079272953793406,-0.014571855776011944,-0.017462294159952523,-0.023276139682760058,2.428753784251199,0.5,2.0,nan,9999.0,4.9824707053574695
0.003963947296142578,-0.0026164420414716005,-0.0007733897655270994,0.09369415044784546,-0.009627209044992924,-0.0011228423099964857,-0.014288019388914108,-0.017455795159336925,-0.023231863812912295,2.4287145282911755,0.5,2.0,nan,9999.0,4.982734675592185
0.003963947296142578,-0.0026164420414716005,-0.0007733897655270994,0.09369415044784546,-0.009627209044992924,-0.0011228423099964857,-0.014288019388914108,-0.017455795159336925,-0.023231863812912295,2.4287145282911755,0.5,2.0,nan,9999.0,4.982734675592185
0.003963947296142578,-0.0026269934605807066,-0.0007844495703466237,0.09417424350976944,-0.009476224891841412,-0.0011615052353590727,-0.014074796810746193,-0.017448187933845297,-0.02322094949380854,2.4286973860740364,0.5,2.0,nan,9999.0,4.98299271221281
0.003963947296142578,-0.0026269934605807066,-0.0007844495703466237,0.09417424350976944,-0.009476224891841412,-0.0011615052353590727,-0.014074796810746193,-0.017435976255668156,-0.02321022149216889,2.42867680207906,0.5,2.0,nan,9999.0,4.98299271221281
0.003963947296142578,-0.0026374938897788525,-0.0007947130943648517,0.0946430116891861,-0.009479614906013012,-0.0011352698784321547,-0.013875509612262249,-0.01741641720007051,-0.023195170993503305,2.428660689701274,0.5,2.0,nan,9999.0,4.983157146813466
0.003963947296142578,-0.0026484662666916847,-0.0008049686439335346,0.09509924799203873,-0.009414010681211948,-0.001281704637221992,-0.013995307497680187,-0.0173987859875548,-0.02317805799787692,2.4286461520925844,0.5,2.0,nan,9999.0,4.983084474709969
0.003963947296142578,-0.0026484662666916847,-0.0008049686439335346,0.09509924799203873,-0.009414010681211948,-0.001281704637221992,-0.013995307497680187,-0.01738859977383085,-0.023157777662911237,2.4286309135925945,0.5,2.0,nan,9999.0,4.983084474709969
0.003963947296142578,-0.0026484662666916847,-0.0008049686439335346,0.09509924799203873,-0.009414010681211948,-0.001281704637221992,-0.013995307497680187,-0.01737708730260412,-0.023138697202120334,2.4286133777530727,0.5,2.0,nan,9999.0,4.983084474709969
0.003963947296142578,-0.002658745041117072,-0.000815385312307626,0.09554261714220047,-0.00919327512383461,-0.0013893845025449991,-0.013882685452699661,-0.017363417868493013,-0.023121763090622006,2.4285947669896917,0.5,2.0,nan,9999.0,4.983291449728447
0.003963947296142578,-0.002658745041117072,-0.000815385312307626,0.09554261714220047,-0.00919327512383461,-0.0013893845025449991,-0.013882685452699661,-0.01735168443497037,-0.023109190602405395,2.428575044699331,0.5,2.0,nan,9999.0,4.983291449728447
0.003963947296142578,-0.0026678398717194796,-0.000825616589281708,0.09597547352313995,-0.008991552516818047,-0.001373477396555245,-0.013711504638195038,-0.01733670921367616,-0.02310730510211657,2.428553496703695,0.5,2.0,nan,9999.0,4.983545826782704
0.003963947296142578,-0.0026678398717194796,-0.000825616589281708,0.09597547352313995,-0.008991552516818047,-0.001373477396555245,-0.013711504638195038,-0.01731534489049115,-0.02310218518672698,2.4285383277851924,0.5,2.0,nan,9999.0,4.983545826782704
0.003963947296142578,-0.002674881834536791,-0.0008360229548998177,0.09639579057693481,-0.008982048369944096,-0.0014588410267606378,-0.013721689581871033,-0.017293023492996853,-0.023089504641975817,2.4285279864554634,0.5,2.0,nan,9999.0,4.98353518372278
0.003963947296142578,-0.002674881834536791,-0.0008360229548998177,0.09639579057693481,-0.008982048369944096,-0.0014588410267606378,-0.013721689581871033,-0.017280099182989322,-0.023076432841282402,2.4285128382794126,0.5,2.0,nan,9999.0,4.98353518372278
0.003963947296142578,-0.0026819773484021425,-0.0008466577855870128,0.09680429846048355,-0.008871016092598438,-0.0016106755938380957,-0.013838469050824642,-0.017265876036637914,-0.023049193725368494,2.428481831390767,0.5,2.0,nan,9999.0,4.983483570965419
0.003963947296142578,-0.0026819773484021425,-0.0008466577855870128,0.09680429846048355,-0.008871016092598438,-0.0016106755938380957,-0.013838469050824642,-0.017265876036637914,-0.023049193725368494,2.428481831390767,0.5,2.0,nan,9999.0,4.983483570965419
0.003963947296142578,-0.002688859822228551,-0.0008578019915148616,0.09721948951482773,-0.008814653381705284,-0.00164612231310457,-0.01383927185088396,-0.017256261805192942,-0.023042344823128794,2.4284750220892173,0.5,2.0,nan,9999.0,4.983509600421094
0.003963947296142578,-0.002688859822228551,-0.0008578019915148616,0.09721948951482773,-0.008814653381705284,-0.00164612231310457,-0.01383927185088396,-0.017251965746843657,-0.023035443754065573,2.4284647673275486,0.5,2.0,nan,9999.0,4.983509600421094
0.003963947296142578,-0.002695452654734254,-0.0008675834396854043,0.09762435406446457,-0.008622164838016033,-0.0014784587547183037,-0.013636700809001923,-0.01724508359364141,-0.023010585754669154,2.4284416776812496,0.5,2.0,nan,9999.0,4.983798544024145
0.003963947296142578,-0.002695452654734254,-0.0008675834396854043,0.09762435406446457,-0.008622164838016033,-0.0014784587547183037,-0.013636700809001923,-0.01724508359364141,-0.023010585754669154,2.4284416776812496,0.5,2.0,nan,9999.0,4.983798544024145
